"","province","date","confirmed","deaths","recovered","ID","confrate","dthrate","rcvrdrate","Lat","Long"
"2253","Nuristan",2020-03-20,0,0,0,2,0,0,0,35.3986625,70.930687352
"2254","Nuristan",2020-03-19,0,0,0,2,0,0,0,35.3986625,70.930687352
"2255","Nuristan",2020-03-18,0,0,0,2,0,0,0,35.3986625,70.930687352
"2256","Nuristan",2020-03-17,0,0,0,2,0,0,0,35.3986625,70.930687352
"2257","Nuristan",2020-03-16,0,0,0,2,0,0,0,35.3986625,70.930687352
"2258","Nuristan",2020-03-15,0,0,0,2,0,0,0,35.3986625,70.930687352
"2259","Nuristan",2020-03-14,0,0,0,2,0,0,0,35.3986625,70.930687352
"2260","Nuristan",2020-03-13,0,0,0,2,0,0,0,35.3986625,70.930687352
"2261","Nuristan",2020-03-12,0,0,0,2,0,0,0,35.3986625,70.930687352
"2262","Nuristan",2020-03-11,0,0,0,2,0,0,0,35.3986625,70.930687352
"2263","Nuristan",2020-03-10,0,0,0,2,0,0,0,35.3986625,70.930687352
"2264","Nuristan",2020-03-09,0,0,0,2,0,0,0,35.3986625,70.930687352
"2265","Nuristan",2020-03-08,0,0,0,2,0,0,0,35.3986625,70.930687352
"2266","Nuristan",2020-03-07,0,0,0,2,0,0,0,35.3986625,70.930687352
"2267","Nuristan",2020-03-06,0,0,0,2,0,0,0,35.3986625,70.930687352
"2268","Nuristan",2020-03-05,0,0,0,2,0,0,0,35.3986625,70.930687352
"2269","Nuristan",2020-03-04,0,0,0,2,0,0,0,35.3986625,70.930687352
"2270","Nuristan",2020-03-03,0,0,0,2,0,0,0,35.3986625,70.930687352
"2271","Nuristan",2020-03-02,0,0,0,2,0,0,0,35.3986625,70.930687352
"2272","Nuristan",2020-03-01,0,0,0,2,0,0,0,35.3986625,70.930687352
"2273","Nuristan",2020-02-29,0,0,0,2,0,0,0,35.3986625,70.930687352
"2274","Nuristan",2020-02-28,0,0,0,2,0,0,0,35.3986625,70.930687352
"2275","Nuristan",2020-02-27,0,0,0,2,0,0,0,35.3986625,70.930687352
"2276","Nuristan",2020-02-26,0,0,0,2,0,0,0,35.3986625,70.930687352
"2277","Nuristan",2020-02-25,0,0,0,2,NA,NA,NA,35.3986625,70.930687352
"2278","Khost",2020-05-03,6,1,0,1,0,1,0,33.36074984,69.93143527
"2279","Khost",2020-05-02,6,0,0,1,0,0,0,33.36074984,69.93143527
"2280","Khost",2020-05-01,6,0,0,1,0,0,0,33.36074984,69.93143527
"2281","Khost",2020-04-30,6,0,0,1,0,0,0,33.36074984,69.93143527
"2282","Khost",2020-04-29,6,0,0,1,0,0,0,33.36074984,69.93143527
"2283","Khost",2020-04-28,6,0,0,1,0,0,0,33.36074984,69.93143527
"2284","Khost",2020-04-27,6,0,0,1,3,0,0,33.36074984,69.93143527
"2285","Khost",2020-04-26,3,0,0,1,3,0,0,33.36074984,69.93143527
"2286","Khost",2020-04-25,0,0,0,1,0,0,0,33.36074984,69.93143527
"2287","Khost",2020-04-24,0,0,0,1,0,0,0,33.36074984,69.93143527
"2288","Khost",2020-04-23,0,0,0,1,0,0,0,33.36074984,69.93143527
"2289","Khost",2020-04-22,0,0,0,1,0,0,0,33.36074984,69.93143527
"2290","Khost",2020-04-21,0,0,0,1,0,0,0,33.36074984,69.93143527
"2291","Khost",2020-04-20,0,0,0,1,0,0,0,33.36074984,69.93143527
"2292","Khost",2020-04-19,0,0,0,1,0,0,0,33.36074984,69.93143527
"2293","Khost",2020-04-18,0,0,0,1,0,0,0,33.36074984,69.93143527
"2294","Khost",2020-04-17,0,0,0,1,0,0,0,33.36074984,69.93143527
"2295","Khost",2020-04-16,0,0,0,1,0,0,0,33.36074984,69.93143527
"2296","Khost",2020-04-15,0,0,0,1,0,0,0,33.36074984,69.93143527
"2297","Khost",2020-04-14,0,0,0,1,0,0,0,33.36074984,69.93143527
"2298","Khost",2020-04-13,0,0,0,1,0,0,0,33.36074984,69.93143527
"2299","Khost",2020-04-12,0,0,0,1,0,0,0,33.36074984,69.93143527
"2300","Khost",2020-04-11,0,0,0,1,0,0,0,33.36074984,69.93143527
"2301","Khost",2020-04-10,0,0,0,1,0,0,0,33.36074984,69.93143527
"2302","Khost",2020-04-09,0,0,0,1,0,0,0,33.36074984,69.93143527
"2303","Khost",2020-04-08,0,0,0,1,0,0,0,33.36074984,69.93143527
"2304","Khost",2020-04-07,0,0,0,1,0,0,0,33.36074984,69.93143527
"2305","Khost",2020-04-06,0,0,0,1,0,0,0,33.36074984,69.93143527
"2306","Khost",2020-04-05,0,0,0,1,0,0,0,33.36074984,69.93143527
"2307","Khost",2020-04-04,0,0,0,1,0,0,0,33.36074984,69.93143527
"2308","Khost",2020-04-03,0,0,0,1,0,0,0,33.36074984,69.93143527
"2309","Khost",2020-04-02,0,0,0,1,0,0,0,33.36074984,69.93143527
"2310","Khost",2020-04-01,0,0,0,1,0,0,0,33.36074984,69.93143527
"2311","Khost",2020-03-31,0,0,0,1,0,0,0,33.36074984,69.93143527
"2312","Khost",2020-03-30,0,0,0,1,0,0,0,33.36074984,69.93143527
"2313","Khost",2020-03-29,0,0,0,1,0,0,0,33.36074984,69.93143527
"2314","Khost",2020-03-28,0,0,0,1,0,0,0,33.36074984,69.93143527
"2315","Khost",2020-03-27,0,0,0,1,0,0,0,33.36074984,69.93143527
"2316","Khost",2020-03-26,0,0,0,1,0,0,0,33.36074984,69.93143527
"2317","Khost",2020-03-25,0,0,0,1,0,0,0,33.36074984,69.93143527
"2318","Khost",2020-03-24,0,0,0,1,0,0,0,33.36074984,69.93143527
"2319","Khost",2020-03-23,0,0,0,1,0,0,0,33.36074984,69.93143527
"2320","Khost",2020-03-22,0,0,0,1,0,0,0,33.36074984,69.93143527
"2321","Khost",2020-03-21,0,0,0,1,0,0,0,33.36074984,69.93143527
"2322","Khost",2020-03-20,0,0,0,1,0,0,0,33.36074984,69.93143527
"2323","Khost",2020-03-19,0,0,0,1,0,0,0,33.36074984,69.93143527
"2324","Khost",2020-03-18,0,0,0,1,0,0,0,33.36074984,69.93143527
"2325","Khost",2020-03-17,0,0,0,1,0,0,0,33.36074984,69.93143527
"2326","Khost",2020-03-16,0,0,0,1,0,0,0,33.36074984,69.93143527
"2327","Khost",2020-03-15,0,0,0,1,0,0,0,33.36074984,69.93143527
"2328","Khost",2020-03-14,0,0,0,1,0,0,0,33.36074984,69.93143527
"2329","Khost",2020-03-13,0,0,0,1,0,0,0,33.36074984,69.93143527
"2330","Khost",2020-03-12,0,0,0,1,0,0,0,33.36074984,69.93143527
"2331","Khost",2020-03-11,0,0,0,1,0,0,0,33.36074984,69.93143527
"2332","Khost",2020-03-10,0,0,0,1,0,0,0,33.36074984,69.93143527
"2333","Khost",2020-03-09,0,0,0,1,0,0,0,33.36074984,69.93143527
"2334","Khost",2020-03-08,0,0,0,1,0,0,0,33.36074984,69.93143527
"2335","Khost",2020-03-07,0,0,0,1,0,0,0,33.36074984,69.93143527
"2336","Khost",2020-03-06,0,0,0,1,0,0,0,33.36074984,69.93143527
"2337","Khost",2020-03-05,0,0,0,1,0,0,0,33.36074984,69.93143527
"2338","Khost",2020-03-04,0,0,0,1,0,0,0,33.36074984,69.93143527
"2339","Khost",2020-03-03,0,0,0,1,0,0,0,33.36074984,69.93143527
"2340","Khost",2020-03-02,0,0,0,1,0,0,0,33.36074984,69.93143527
"2341","Khost",2020-03-01,0,0,0,1,0,0,0,33.36074984,69.93143527
"2342","Khost",2020-02-29,0,0,0,1,0,0,0,33.36074984,69.93143527
"2343","Khost",2020-02-28,0,0,0,1,0,0,0,33.36074984,69.93143527
"2344","Khost",2020-02-27,0,0,0,1,0,0,0,33.36074984,69.93143527
"2345","Khost",2020-02-26,0,0,0,1,0,0,0,33.36074984,69.93143527
"2346","Khost",2020-02-25,0,0,0,1,NA,NA,NA,33.36074984,69.93143527
